"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"12342","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of girls","Liwa Qasabat Irbid","North","Urban"
"12386","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of women","Liwa Qasabat Irbid","North","Urban"
"16273","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","MAAN","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of girls","Maan Governorate","South","Urban"
"16472","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","MAAN","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of women","Maan Governorate","South","Urban"
"16622","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","MAAN","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of women","Maan Governorate","South","Urban"
"17022","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","MAAN","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of women","Maan Governorate","South","Urban"
"17225","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","MAAN","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of girls","Maan Governorate","South","Urban"
"17231","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","MAAN","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of girls","Maan Governorate","South","Urban"
"18082","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","MAFRAQ","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
"18205","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","MAFRAQ","Women","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of women","Mafraq Governorate","North","Urban"
"18306","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","MAFRAQ","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
"18321","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","MAFRAQ","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",127,"# of women","Mafraq Governorate","North","Urban"
"18424","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","MAFRAQ","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",193,"# of women","Mafraq Governorate","North","Urban"
"19835","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","MAFRAQ","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
"21120","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","MAFRAQ","Women","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of women","Mafraq Governorate","North","Urban"
"21369","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","MAFRAQ","Girls","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
"22024","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","MAFRAQ","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",2,"# of women","Mafraq Governorate","North","Urban"
"22075","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","MAFRAQ","Girls","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
"22213","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","MAFRAQ","Women","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of women","Mafraq Governorate","North","Urban"
"23084","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","MAFRAQ","Girls","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
"24111","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","ZARQA","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",0,"# of women","Zarqa Governorate","North","Urban"
"24162","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","ZARQA","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",0,"# of girls","Zarqa Governorate","North","Urban"
"24687","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","ZARQA","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",0,"# of girls","Zarqa Governorate","North","Urban"
"24795","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","ZARQA","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",83,"# of women","Zarqa Governorate","North","Urban"
"25307","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of SYRIAN_GIRLS_IN_URBAN participated in hygiene sessions","ZARQA","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",0,"# of girls","Zarqa Governorate","North","Urban"
"26378","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion"," hygiene sessions","# of  SYRIAN_WOMEN_IN_URBAN participated in hygiene sessions","ZARQA","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",1,"# of women","Zarqa Governorate","North","Urban"
"8572","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"9645","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"10199","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"21404","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",1,"# of women","Liwa al Badiyah ash Shamaliyah","North","Urban"
"22331","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa al Badiyah ash Shamaliyah","North","Urban"
"22349","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa al Badiyah ash Shamaliyah","North","Urban"
"22459","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",3,"# of women","Liwa al Badiyah ash Shamaliyah","North","Urban"
"22955","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa al Badiyah ash Shamaliyah","North","Urban"
"22962","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa al Badiyah ash Shamaliyah","North","Urban"
"23126","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa al Badiyah ash Shamaliyah","North","Urban"
"23135","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa al Badiyah ash Shamaliyah","North","Urban"
"23192","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa al Badiyah ash Shamaliyah","North","Urban"
"20199","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North","Urban"
"20220","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North","Urban"
"20221","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",12,"# of women","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North","Urban"
"20227","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North","Urban"
"20239","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North","Urban"
"20252","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",37,"# of women","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North","Urban"
"8882","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Kurah","North","Urban"
"8894","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",8,"# of women","Liwa al Kurah","North","Urban"
"9340","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Kurah","North","Urban"
"9253","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",33,"# of women","Liwa al Mazar ash Shamali","North","Urban"
"9259","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Mazar ash Shamali","North","Urban"
"10218","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",48,"# of women","Liwa al Mazar ash Shamali","North","Urban"
"10255","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Mazar ash Shamali","North","Urban"
"10263","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Mazar ash Shamali","North","Urban"
"10269","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Mazar ash Shamali","North","Urban"
"12607","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Wasatiyah","North","Urban"
"12656","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Wasatiyah","North","Urban"
"12658","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Wasatiyah","North","Urban"
"11390","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",45,"# of women","Liwa ar Ramtha","North","Urban"
"11415","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa ar Ramtha","North","Urban"
"11436","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa ar Ramtha","North","Urban"
"11575","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa ar Ramtha","North","Urban"
"11598","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4,"# of women","Liwa ar Ramtha","North","Urban"
"11628","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",2,"# of women","Liwa ar Ramtha","North","Urban"
"13595","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",1,"# of women","Liwa Bani Ubayid","North","Urban"
"13609","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa Bani Ubayid","North","Urban"
"13618","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa Bani Ubayid","North","Urban"
"13688","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",8,"# of women","Liwa Bani Ubayid","North","Urban"
"13704","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",2,"# of women","Liwa Bani Ubayid","North","Urban"
"13708","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa Bani Ubayid","North","Urban"
"161","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","AJLOUN","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",0,"# of women","Liwa Qasabat Ajlun","North","Urban"
"162","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","AJLOUN","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",40,"# of women","Liwa Qasabat Ajlun","North","Urban"
"412","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","AJLOUN","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",0,"# of women","Liwa Qasabat Ajlun","North","Urban"
"523","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","AJLOUN","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",5,"# of women","Liwa Qasabat Ajlun","North","Urban"
"527","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","AJLOUN","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",0,"# of women","Liwa Qasabat Ajlun","North","Urban"
"596","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","AJLOUN","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",0,"# of women","Liwa Qasabat Ajlun","North","Urban"
"20509","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"20649","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",183,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"20810","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",101,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"20875","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"20928","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"22263","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",135,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"22656","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",61,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"22662","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","e supplies","# of SYRIAN_WOMEN_IN_URBAN received hygiene supplies","MAFRAQ","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",130,"# of women","Liwa Qasabat al Mafraq","North","Urban"
