"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"1181","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","BALQA","Men","IOCC","   Urban areas - ","Indirect Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# men","Liwa ash Shunah al Janubiyah","Center","Camp"
"1541","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","BALQA","Men","IOCC","   Urban areas - ","Indirect Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# men","Liwa ash Shunah al Janubiyah","Center","Camp"
"2664","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","AMMAN","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# men","Liwa Qasabat Amman","Center","Camp"
"3632","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","AMMAN","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# men","Liwa Qasabat Amman","Center","Camp"
"2390","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","AMMAN","Men","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","2","1705",0,"# men","Liwa Qasabat Amman","Center","Camp"
"2606","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","AMMAN","Men","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","2","1705",0,"# men","Liwa Qasabat Amman","Center","Camp"
"6266","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","IRBID","Men","IOCC","   Urban areas - ","Indirect Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# men","Liwa Qasabat Irbid","North","Camp"
"8901","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","MAAN","Men","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",0,"# men","Maan Governorate","South","Camp"
"8918","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","MAAN","Men","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",2,"# men","Maan Governorate","South","Camp"
"10286","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","MAFRAQ","Men","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# men","Mafraq Governorate","North","Camp"
"10845","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","MAFRAQ","Men","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# men","Mafraq Governorate","North","Camp"
"9370","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZAATARICAMP","Men","IRD","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",62,"# men","Zaatari Camp (all district)","North","Camp"
"9391","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZAATARICAMP","Men","NHF-IFH","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",3,"# men","Zaatari Camp (all district)","North","Camp"
"9472","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZAATARICAMP","Men","SC Jordan","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",42,"# men","Zaatari Camp (all district)","North","Camp"
"10660","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZAATARICAMP","Men","SC Jordan","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",10,"# men","Zaatari Camp (all district)","North","Camp"
"10697","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZAATARICAMP","Men","SCI","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",165,"# men","Zaatari Camp (all district)","North","Camp"
"10729","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZAATARICAMP","Men","FPSC","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",5,"# men","Zaatari District 10","North","Camp"
"10962","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZAATARICAMP","Men","FPSC","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",6,"# men","Zaatari District 10","North","Camp"
"9625","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZAATARICAMP","Men","RI","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",92,"# men","Zaatari District 3","North","Camp"
"9642","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZAATARICAMP","Men","RI","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",42,"# men","Zaatari District 3","North","Camp"
"9672","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZAATARICAMP","Men","Questscope","Camp    - ","Direct Implementation","UNFPA","Yes","1","1711",17,"# men","Zaatari District 4","North","Camp"
"9693","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZAATARICAMP","Men","Questscope","Camp    - ","Direct Implementation","UNFPA","Yes","1","1711",15,"# men","Zaatari District 4","North","Camp"
"13274","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZARQA","Men","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# men","Zarqa Governorate","North","Camp"
"13400","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZARQA","Men","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# men","Zarqa Governorate","North","Camp"
"12831","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZARQA","Men","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","1","1712",0,"# men","Zarqa Governorate","North","Camp"
"13045","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","ed as refugee volunteers","# of SYRIAN_MEN_IN_CAMPS engaged as refugee volunteers","ZARQA","Men","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","1","1712",0,"# men","Zarqa Governorate","North","Camp"
"317","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AJLOUN","Women","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1701",0,"# women","Ajlun Governorate","North","Urban"
"372","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AJLOUN","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","1","1701",2,"# women","Ajlun Governorate","North","Urban"
"384","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AJLOUN","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","1","1701",2,"# women","Ajlun Governorate","North","Urban"
"1603","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","BALQA","Women","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1702",4,"# women","Al Balqa Governorate","Center","Urban"
"1069","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","BALQA","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","2","1702",2,"# women","Al Balqa Governorate","Center","Urban"
"2456","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"# women","Amman Governorate","Center","Urban"
"2931","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",0,"# women","Amman Governorate","Center","Urban"
"1747","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",14,"# women","Amman Governorate","Center","Urban"
"1961","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","NHF-IFH","   Urban areas - ","Indirect Implementation","UNHCR","Yes","2","1705",6,"# women","Amman Governorate","Center","Urban"
"4097","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AQABAH","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1703",1,"# women","Aqaba Governorate","South","Urban"
"4298","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AQABAH","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1703",1,"# women","Aqaba Governorate","South","Urban"
"920","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","BALQA","Women","IOCC","   Urban areas - ","Indirect Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# women","As Salt City","Center","Urban"
"1525","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","BALQA","Women","IOCC","   Urban areas - ","Indirect Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# women","As Salt City","Center","Urban"
"12935","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AZRAQCAMP","Women","CARE","Camp    - ","Direct Implementation","UNHCR","Yes","1","1712",0,"# women","Azraq Camp","North","Urban"
"13431","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AZRAQCAMP","Women","CARE","Camp    - ","Direct Implementation","UNHCR","Yes","1","1712",0,"# women","Azraq Camp","North","Urban"
"14210","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","Countrywide","Women","SC Jordan","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","3","1",0,"# women","Country Wide",,"Urban"
"14236","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","Countrywide","Women","SC Jordan","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","3","1",10,"# women","Country Wide",,"Urban"
"6977","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","IRBID","Women","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",8,"# women","Irbid City","North","Urban"
"4544","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","IRBID","Women","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# women","Irbid Governorate","North","Urban"
"5726","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","IRBID","Women","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# women","Irbid Governorate","North","Urban"
"6741","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","IRBID","Women","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",4,"# women","Irbid Governorate","North","Urban"
"5955","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","IRBID","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# women","Irbid Governorate","North","Urban"
"6608","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","IRBID","Women","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# women","Irbid Governorate","North","Urban"
"7386","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","JARASH","Women","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1708",3,"# women","Jarash Governorate","North","Urban"
"8303","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","KARAK","Women","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1704",3,"# women","Karak Governorate","South","Urban"
"8155","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","KARAK","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# women","Karak Governorate","South","Urban"
"8170","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","KARAK","Women","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# women","Karak Governorate","South","Urban"
"5399","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","IRBID","Women","IOCC","   Urban areas - ","Indirect Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# women","Liwa al Aghwar ash Shamaliyah","North","Urban"
"2819","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1705",0,"# women","Liwa al Jamiah","Center","Urban"
"3142","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1705",1,"# women","Liwa al Jamiah","Center","Urban"
"1248","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","BALQA","Women","IOCC","   Urban areas - ","Indirect Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# women","Liwa ash Shunah al Janubiyah","Center","Urban"
"1512","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","BALQA","Women","IOCC","   Urban areas - ","Indirect Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# women","Liwa ash Shunah al Janubiyah","Center","Urban"
"835","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","BALQA","Women","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",3,"# women","Liwa Ayn al Basha","Center","Urban"
"1002","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","BALQA","Women","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"# women","Liwa Ayn al Basha","Center","Urban"
"7785","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","KARAK","Women","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1704",3,"# women","Liwa Qasabat al Karak","South","Urban"
"7805","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","KARAK","Women","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1704",2,"# women","Liwa Qasabat al Karak","South","Urban"
"1958","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",7,"# women","Liwa Qasabat Amman","Center","Urban"
"2290","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",7,"# women","Liwa Qasabat Amman","Center","Urban"
"1983","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# women","Liwa Qasabat Amman","Center","Urban"
"2258","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# women","Liwa Qasabat Amman","Center","Urban"
"1918","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","2","1705",4,"# women","Liwa Qasabat Amman","Center","Urban"
"2667","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","2","1705",4,"# women","Liwa Qasabat Amman","Center","Urban"
"2084","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","AMMAN","Women","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1705",18,"# women","Liwa Qasabat Amman","Center","Urban"
"6971","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","IRBID","Women","IOCC","   Urban areas - ","Indirect Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# women","Liwa Qasabat Irbid","North","Urban"
"8672","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MAAN","Women","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",2,"# women","Liwa Qasabat Maan","South","Urban"
"8774","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MAAN","Women","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",4,"# women","Liwa Qasabat Maan","South","Urban"
"8519","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MAAN","Women","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","3","1709",6,"# women","Maan City","South","Urban"
"8604","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MAAN","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# women","Maan Governorate","South","Urban"
"8640","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MAAN","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",3,"# women","Maan Governorate","South","Urban"
"8859","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MAAN","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",0,"# women","Maan Governorate","South","Urban"
"9177","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MADABA","Women","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1710",1,"# women","Madaba Governorate","Center","Urban"
"11666","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MAFRAQ","Women","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",3,"# women","Mafraq City","North","Urban"
"10566","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MAFRAQ","Women","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# women","Mafraq Governorate","North","Urban"
"11516","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MAFRAQ","Women","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# women","Mafraq Governorate","North","Urban"
"10788","PROTECTION","28/2/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MAFRAQ","Women","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# women","Mafraq Governorate","North","Urban"
"11241","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MAFRAQ","Women","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# women","Mafraq Governorate","North","Urban"
"11227","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","MAFRAQ","Women","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1711",0,"# women","Mafraq Governorate","North","Urban"
"11838","PROTECTION","30/1/2016","MHPSS / Disabilities","[REF1.2.2]Community self-mngmt","efugee volunteers","# of SYRIAN_WOMEN_IN_URBAN engaged as refugee volunteers","TAFILAH","Women","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1706",1,"# women","Tafileh Governorate","South","Urban"
