"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"12843","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","ZARQA","","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",42,"#","Zarqa Governorate","North",""
"12876","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_CAMPS","ZARQA","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",13,"#","Zarqa Governorate","North","Camp"
"12890","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_CAMPS","ZARQA","Women","HI","     - ","Indirect appeal","CHF","Yes","1","1712",120,"#","Zarqa Governorate","North","Camp"
"12897","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","ZARQA","Men","HI","     - ","Indirect appeal","CHF","Yes","1","1712",37,"#","Zarqa Governorate","North","Host Community"
"13013","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","ZARQA","Men","HI","     - ","Indirect appeal","CHF","Yes","1","1712",56,"#","Zarqa Governorate","North",""
"13041","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","ZARQA","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",12,"#","Zarqa Governorate","North","Urban"
"13042","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_CAMPS","ZARQA","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",93,"#","Zarqa Governorate","North","Camp"
"13048","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_CAMPS","ZARQA","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",120,"#","Zarqa Governorate","North","Camp"
"13051","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_CAMPS","ZARQA","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",76,"#","Zarqa Governorate","North","Camp"
"13081","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_CAMPS","ZARQA","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",33,"#","Zarqa Governorate","North","Camp"
"13083","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","ZARQA","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",40,"#","Zarqa Governorate","North","Host Community"
"13084","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",155,"#","Zarqa Governorate","North","Urban"
"13111","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_CAMPS","ZARQA","Girls","HI","     - ","Indirect appeal","CHF","Yes","1","1712",33,"#","Zarqa Governorate","North","Camp"
"13124","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","ZARQA","Girls","HI","     - ","Indirect appeal","CHF","Yes","1","1712",22,"#","Zarqa Governorate","North","Urban"
"13127","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_CAMPS","ZARQA","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",82,"#","Zarqa Governorate","North","Camp"
"13140","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","ZARQA","Boys","HI","     - ","Indirect appeal","CHF","Yes","1","1712",155,"#","Zarqa Governorate","North","Urban"
"13156","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_CAMPS","ZARQA","Men","HI","     - ","Indirect appeal","CHF","Yes","1","1712",82,"#","Zarqa Governorate","North","Camp"
"13158","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","ZARQA","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",12,"#","Zarqa Governorate","North","Host Community"
"13169","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","ZARQA","Men","HI","     - ","Indirect appeal","CHF","Yes","1","1712",34,"#","Zarqa Governorate","North",""
"13189","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","ZARQA","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",34,"#","Zarqa Governorate","North",""
"13216","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",43,"#","Zarqa Governorate","North","Urban"
"13323","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","ZARQA","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",56,"#","Zarqa Governorate","North",""
"13324","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","ZARQA","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",22,"#","Zarqa Governorate","North","Urban"
"13373","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_CAMPS","ZARQA","Men","HI","     - ","Indirect appeal","CHF","Yes","1","1712",93,"#","Zarqa Governorate","North","Camp"
"13403","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",13,"#","Zarqa Governorate","North","Urban"
"13482","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","ZARQA","Boys","HI","     - ","Indirect appeal","CHF","Yes","1","1712",13,"#","Zarqa Governorate","North","Urban"
"13740","HEALTH","30/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",12,"#","Zarqa Governorate","North","Host Community"
"13760","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_CAMPS","ZARQA","Women","HI","     - ","Indirect appeal","CHF","Yes","1","1712",76,"#","Zarqa Governorate","North","Camp"
"13774","HEALTH","30/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","ZARQA","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",20,"#","Zarqa Governorate","North","Host Community"
"13781","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","ZARQA","","HI","     - ","Indirect appeal","CHF","Yes","1","1712",35,"#","Zarqa Governorate","North",""
"13803","HEALTH","30/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_CAMPS","ZARQA","Men","HI","     - ","Indirect appeal","CHF","Yes","1","1712",121,"#","Zarqa Governorate","North","Camp"
"13829","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_CAMPS","ZARQA","Girls","HI","     - ","Indirect appeal","CHF","Yes","1","1712",13,"#","Zarqa Governorate","North","Camp"
"13881","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","ZARQA","Boys","HI","     - ","Indirect appeal","CHF","Yes","1","1712",23,"#","Zarqa Governorate","North","Host Community"
"13910","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","ZARQA","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",37,"#","Zarqa Governorate","North","Host Community"
"13913","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","ZARQA","Men","HI","     - ","Indirect appeal","CHF","Yes","1","1712",40,"#","Zarqa Governorate","North","Host Community"
"13961","HEALTH","30/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to WOMEN_IN_HOST_COMMUNITY","ZARQA","Men","HI","     - ","Indirect appeal","CHF","Yes","1","1712",20,"#","Zarqa Governorate","North","Host Community"
"14034","HEALTH","30/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","ZARQA","Men","HI","     - ","Indirect appeal","CHF","Yes","1","1712",27,"#","Zarqa Governorate","North",""
"14049","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",13,"#","Zarqa Governorate","North","Urban"
"14053","HEALTH","01/12/2015","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",23,"#","Zarqa Governorate","North","Host Community"
"14060","HEALTH","30/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","ZARQA","","HI","     - ","Indirect appeal","CHF","Yes","1","1712",34,"#","Zarqa Governorate","North",""
"14085","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",9,"#","Zarqa Governorate","North","Host Community"
"2146","HEALTH","30/1/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",9,"#","Amman Governorate","Center",""
"3166","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",4,"#","Amman Governorate","Center",""
"10581","HEALTH","30/1/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1711",8,"#","Mafraq Governorate","North",""
"10822","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1711",3,"#","Mafraq Governorate","North",""
"9364","HEALTH","30/3/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZAATARICAMP","","JHAS","Camp    - ","Indirect appeal","UNFPA","Yes","1","1711",171,"#","Zaatari Camp (all district)","North",""
"9403","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZAATARICAMP","","JHAS","Camp    - ","Indirect appeal","UNFPA","Yes","1","1711",189,"#","Zaatari Camp (all district)","North",""
"13333","HEALTH","28/2/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1712",8,"#","Zarqa Governorate","North",""
"14033","HEALTH","30/1/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1712",8,"#","Zarqa Governorate","North",""
"2529","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",3,"#","Amman Governorate","Center",""
"3415","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",3,"#","Amman Governorate","Center",""
"1801","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",0,"#","Amman Governorate","Center",""
"2097","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",3,"#","Amman Governorate","Center",""
"2623","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AMMAN","Women","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",7,"#","Amman Governorate","Center","Host Community"
"2734","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AMMAN","Women","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",7,"#","Amman Governorate","Center","Host Community"
"2737","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",3,"#","Amman Governorate","Center",""
"2906","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",1,"#","Amman Governorate","Center","Host Community"
"3029","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",0,"#","Amman Governorate","Center",""
"3678","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",1,"#","Amman Governorate","Center","Host Community"
"4259","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",2,"#","Aqaba City","South",""
"4318","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",2,"#","Aqaba City","South",""
"748","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","BALQA","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",9,"#","As Salt City","Center","Host Community"
"754","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"806","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","BALQA","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",14,"#","As Salt City","Center","Host Community"
"954","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"956","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1157","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","BALQA","Men","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center","Host Community"
"1161","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1162","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1163","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",1,"#","As Salt City","Center",""
"1203","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1499","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1645","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","BALQA","Men","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center","Host Community"
"716","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","BALQA","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",4,"#","As Salt City","Center",""
"1625","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","BALQA","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",4,"#","As Salt City","Center",""
"6588","HEALTH","30/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","IRBID","Men","GRC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",8,"#","Irbid City","North","Host Community"
"6594","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","IRBID","","GRC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",10,"#","Irbid City","North",""
"6596","HEALTH","28/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","IRBID","Men","GRC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",8,"#","Irbid City","North","Host Community"
