"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"47725","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",17,"#","Zarqa Governorate","North","Host Community"
"48146","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","ZARQA","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",32,"#","Zarqa Governorate","North","Urban"
"48186","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","ZARQA","Women","HI","     - ","Indirect appeal","CHF","Yes","1","1712",34,"#","Zarqa Governorate","North","Urban"
"48202","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","ZARQA","Boys","HI","     - ","Indirect appeal","CHF","Yes","1","1712",72,"#","Zarqa Governorate","North","Urban"
"48226","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","ZARQA","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",28,"#","Zarqa Governorate","North","Host Community"
"48318","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","ZARQA","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",52,"#","Zarqa Governorate","North","Urban"
"48345","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",21,"#","Zarqa Governorate","North","Urban"
"48487","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to BOYS_IN_HOST_COMMUNITY","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",7,"#","Zarqa Governorate","North","Host Community"
"48635","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_GIRLS_IN_URBAN","ZARQA","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",7,"#","Zarqa Governorate","North","Urban"
"48660","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_CAMPS","ZARQA","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",163,"#","Zarqa Governorate","North","Camp"
"48678","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_CAMPS","ZARQA","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",235,"#","Zarqa Governorate","North","Camp"
"48705","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","ZARQA","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",21,"#","Zarqa Governorate","North","Urban"
"48712","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",55,"#","Zarqa Governorate","North","Urban"
"48729","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_WOMEN_IN_URBAN","ZARQA","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",34,"#","Zarqa Governorate","North","Urban"
"48758","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_CAMPS","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",33,"#","Zarqa Governorate","North","Urban"
"48809","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","# of sessions of rehabilitation provided to MEN_IN_HOST_COMMUNITY","ZARQA","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",62,"#","Zarqa Governorate","North","Host Community"
"48846","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","ZARQA","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",27,"#","Zarqa Governorate","North",""
"48866","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_MEN_IN_URBAN","ZARQA","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",43,"#","Zarqa Governorate","North",""
"48939","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.2]Rehabilitation/impairment","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","# of sessions of rehabilitation provided to SYRIAN_BOYS_IN_URBAN","ZARQA","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",8,"#","Zarqa Governorate","North","Urban"
"6392","HEALTH","30/4/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AMMAN","","JPS","   Urban areas - ","Direct appeal",,"Yes","2","1705",47,"#","Amman Governorate","Center",""
"8456","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AMMAN","","JPS","   Urban areas - ","Direct appeal",,"Yes","2","1705",27,"#","Amman Governorate","Center",""
"12135","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AMMAN","","JPS","   Urban areas - ","Direct appeal",,"Yes","2","1705",43,"#","Amman Governorate","Center",""
"8489","HEALTH","30/4/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",23,"#","Amman Governorate","Center",""
"11761","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",17,"#","Amman Governorate","Center",""
"11893","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",9,"#","Amman Governorate","Center",""
"11896","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",4,"#","Amman Governorate","Center",""
"41932","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNFPA","Yes","1","1712",94,"#","Azraq Camp","North",""
"42240","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNFPA","Yes","1","1712",103,"#","Azraq Camp","North",""
"42608","HEALTH","30/4/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNFPA","Yes","1","1712",84,"#","Azraq Camp","North",""
"45017","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNFPA","Yes","1","1712",68,"#","Azraq Camp","North",""
"45055","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNFPA","Yes","1","1712",85,"#","Azraq Camp","North",""
"32014","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1711",8,"#","Mafraq Governorate","North",""
"32209","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1711",6,"#","Mafraq Governorate","North",""
"32261","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1711",19,"#","Mafraq Governorate","North",""
"32283","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1711",3,"#","Mafraq Governorate","North",""
"32300","HEALTH","30/4/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1711",12,"#","Mafraq Governorate","North",""
"35248","HEALTH","31/5/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZAATARICAMP","","JHAS","Camp    - ","Indirect appeal","UNFPA","Yes","1","1711",151,"#","Zaatari Camp (all district)","North",""
"35254","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZAATARICAMP","","JHAS","Camp    - ","Indirect appeal","UNFPA","Yes","1","1711",189,"#","Zaatari Camp (all district)","North",""
"35256","HEALTH","30/4/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZAATARICAMP","","JHAS","Camp    - ","Indirect appeal","UNFPA","Yes","1","1711",171,"#","Zaatari Camp (all district)","North",""
"36484","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZAATARICAMP","","JHAS","Camp    - ","Indirect appeal","UNFPA","Yes","1","1711",175,"#","Zaatari Camp (all district)","North",""
"36843","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZAATARICAMP","","JHAS","Camp    - ","Indirect appeal","UNFPA","Yes","1","1711",171,"#","Zaatari Camp (all district)","North",""
"47172","HEALTH","31/3/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1712",21,"#","Zarqa Governorate","North",""
"47449","HEALTH","29/2/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1712",8,"#","Zarqa Governorate","North",""
"48379","HEALTH","30/4/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1712",11,"#","Zarqa Governorate","North",""
"48880","HEALTH","31/1/2016","Secondary/Tertiary Care","[REF1.2.4]Emergency Obstetric Care","# of deliveries in presence of skilled attendant","# of deliveries in presence of skilled attendant","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","1","1712",8,"#","Zarqa Governorate","North",""
"41","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AJLOUN","Men","IFRC","     - ",,,,"1","1701",5,"#","Ajlun Governorate","North","Host Community"
"146","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AJLOUN","Women","IFRC","     - ",,,,"1","1701",3,"#","Ajlun Governorate","North","Host Community"
"319","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AJLOUN","Women","IFRC","     - ",,,,"1","1701",3,"#","Ajlun Governorate","North","Host Community"
"388","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AJLOUN","","IFRC","     - ",,,,"1","1701",1,"#","Ajlun Governorate","North",""
"403","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AJLOUN","","IFRC","     - ",,,,"1","1701",1,"#","Ajlun Governorate","North",""
"498","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AJLOUN","","IFRC","     - ",,,,"1","1701",1,"#","Ajlun Governorate","North",""
"508","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AJLOUN","Women","IFRC","     - ",,,,"1","1701",3,"#","Ajlun Governorate","North","Host Community"
"510","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AJLOUN","Men","IFRC","     - ",,,,"1","1701",5,"#","Ajlun Governorate","North","Host Community"
"604","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AJLOUN","","IFRC","     - ",,,,"1","1701",1,"#","Ajlun Governorate","North",""
"743","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AJLOUN","Men","IFRC","     - ",,,,"1","1701",5,"#","Ajlun Governorate","North","Host Community"
"782","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AJLOUN","Women","IFRC","     - ",,,,"1","1701",3,"#","Ajlun Governorate","North","Host Community"
"1218","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AJLOUN","","IFRC","     - ",,,,"1","1701",1,"#","Ajlun Governorate","North",""
"1446","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AJLOUN","","IFRC","     - ",,,,"1","1701",1,"#","Ajlun Governorate","North",""
"1571","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AJLOUN","","IFRC","     - ",,,,"1","1701",1,"#","Ajlun Governorate","North",""
"1650","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AJLOUN","Men","IFRC","     - ",,,,"1","1701",5,"#","Ajlun Governorate","North","Host Community"
"1673","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AJLOUN","","IFRC","     - ",,,,"1","1701",1,"#","Ajlun Governorate","North",""
"1746","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","BALQA","","IFRC","     - ",,,,"2","1702",0,"#","Al Balqa Governorate","Center",""
"1959","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","BALQA","","IFRC","     - ",,,,"2","1702",0,"#","Al Balqa Governorate","Center",""
"2151","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","BALQA","","IFRC","     - ",,,,"2","1702",0,"#","Al Balqa Governorate","Center",""
"2264","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","BALQA","Women","IFRC","     - ",,,,"2","1702",5,"#","Al Balqa Governorate","Center","Host Community"
"2521","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","BALQA","Men","IFRC","     - ",,,,"2","1702",0,"#","Al Balqa Governorate","Center","Host Community"
"2564","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","BALQA","","IFRC","     - ",,,,"2","1702",5,"#","Al Balqa Governorate","Center",""
"2894","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","BALQA","","IFRC","     - ",,,,"2","1702",5,"#","Al Balqa Governorate","Center",""
"2921","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","BALQA","Men","IFRC","     - ",,,,"2","1702",0,"#","Al Balqa Governorate","Center","Host Community"
"3302","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","BALQA","","IFRC","     - ",,,,"2","1702",0,"#","Al Balqa Governorate","Center",""
"3488","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","BALQA","Women","IFRC","     - ",,,,"2","1702",0,"#","Al Balqa Governorate","Center","Host Community"
"4222","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","BALQA","Men","IFRC","     - ",,,,"2","1702",5,"#","Al Balqa Governorate","Center","Host Community"
"4459","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","BALQA","Women","IFRC","     - ",,,,"2","1702",0,"#","Al Balqa Governorate","Center","Host Community"
"6006","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AMMAN","Women","IFRC","     - ",,,,"2","1705",2,"#","Amman Governorate","Center","Host Community"
"6008","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AMMAN","","IFRC","     - ",,,,"2","1705",10,"#","Amman Governorate","Center",""
"6235","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","IFRC","     - ",,,,"2","1705",3,"#","Amman Governorate","Center","Host Community"
"6361","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","IFRC","     - ",,,,"2","1705",10,"#","Amman Governorate","Center",""
"6810","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AMMAN","Women","IFRC","     - ",,,,"2","1705",2,"#","Amman Governorate","Center","Host Community"
"8275","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","IFRC","     - ",,,,"2","1705",3,"#","Amman Governorate","Center","Host Community"
"8344","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","IFRC","     - ",,,,"2","1705",10,"#","Amman Governorate","Center",""
"8353","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AMMAN","","IFRC","     - ",,,,"2","1705",10,"#","Amman Governorate","Center",""
"8364","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AMMAN","","IFRC","     - ",,,,"2","1705",10,"#","Amman Governorate","Center",""
"8515","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AMMAN","Women","IFRC","     - ",,,,"2","1705",2,"#","Amman Governorate","Center","Host Community"
"8561","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","IFRC","     - ",,,,"2","1705",10,"#","Amman Governorate","Center",""
"8762","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","IFRC","     - ",,,,"2","1705",3,"#","Amman Governorate","Center","Host Community"
"9160","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","IFRC","     - ",,,,"2","1705",10,"#","Amman Governorate","Center",""
"9485","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","IFRC","     - ",,,,"2","1705",3,"#","Amman Governorate","Center","Host Community"
