"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"11004","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Girls","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",302,"# of benef","Jarash Governorate","North","Urban"
"11041","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Girls","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",299,"# of benef","Jarash Governorate","North","Urban"
"11280","BASIC NEEDS","30/4/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Men (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",213,"# of benef","Jarash Governorate","North","Urban"
"11290","BASIC NEEDS","30/1/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Girls","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",157,"# of benef","Jarash Governorate","North","Urban"
"11319","BASIC NEEDS","28/2/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Girls","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",166,"# of benef","Jarash Governorate","North","Urban"
"11331","BASIC NEEDS","28/2/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",188,"# of benef","Jarash Governorate","North","Urban"
"11407","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Women","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",210,"# of benef","Jarash Governorate","North","Urban"
"11448","BASIC NEEDS","30/5/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Girls","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",301,"# of benef","Jarash Governorate","North","Urban"
"11458","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Women","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",187,"# of benef","Jarash Governorate","North","Urban"
"11462","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Men (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",185,"# of benef","Jarash Governorate","North","Urban"
"11463","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Girls","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",286,"# of benef","Jarash Governorate","North","Urban"
"11464","BASIC NEEDS","28/2/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Women","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",124,"# of benef","Jarash Governorate","North","Urban"
"11480","BASIC NEEDS","30/4/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Girls","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",301,"# of benef","Jarash Governorate","North","Urban"
"11509","BASIC NEEDS","30/4/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",319,"# of benef","Jarash Governorate","North","Urban"
"11538","BASIC NEEDS","30/5/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",319,"# of benef","Jarash Governorate","North","Urban"
"11563","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",316,"# of benef","Jarash Governorate","North","Urban"
"11583","BASIC NEEDS","30/1/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Women","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",126,"# of benef","Jarash Governorate","North","Urban"
"11586","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",295,"# of benef","Jarash Governorate","North","Urban"
"11604","BASIC NEEDS","30/1/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Men (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",128,"# of benef","Jarash Governorate","North","Urban"
"11617","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Men (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",215,"# of benef","Jarash Governorate","North","Urban"
"11629","BASIC NEEDS","30/5/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Men (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",213,"# of benef","Jarash Governorate","North","Urban"
"11634","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",315,"# of benef","Jarash Governorate","North","Urban"
"11712","BASIC NEEDS","30/1/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",189,"# of benef","Jarash Governorate","North","Urban"
"11743","BASIC NEEDS","30/5/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Women","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",209,"# of benef","Jarash Governorate","North","Urban"
"11744","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Men (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",216,"# of benef","Jarash Governorate","North","Urban"
"11745","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Women","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",208,"# of benef","Jarash Governorate","North","Urban"
"11760","BASIC NEEDS","28/2/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Men (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",125,"# of benef","Jarash Governorate","North","Urban"
"11822","BASIC NEEDS","30/4/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","JARASH","Women","UNHCR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",209,"# of benef","Jarash Governorate","North","Urban"
"10988","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Girls","UNICEF","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",296,"# of benef","Jarash Governorate","North","Urban"
"11000","BASIC NEEDS","30/4/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNICEF","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",317,"# of benef","Jarash Governorate","North","Urban"
"11006","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Girls","UNICEF","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",282,"# of benef","Jarash Governorate","North","Urban"
"11008","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNICEF","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",299,"# of benef","Jarash Governorate","North","Urban"
"11057","BASIC NEEDS","30/4/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Girls","UNICEF","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",298,"# of benef","Jarash Governorate","North","Urban"
"11126","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Girls","UNICEF","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",314,"# of benef","Jarash Governorate","North","Urban"
"11144","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNICEF","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",292,"# of benef","Jarash Governorate","North","Urban"
"11172","BASIC NEEDS","28/2/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNICEF","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",164,"# of benef","Jarash Governorate","North","Urban"
"11336","BASIC NEEDS","30/5/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Host Community Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNICEF","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",317,"# of benef","Jarash Governorate","North","Host Community"
"11384","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Boys","UNICEF","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",313,"# of benef","Jarash Governorate","North","Urban"
"11595","BASIC NEEDS","28/2/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","JARASH","Girls","UNICEF","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",175,"# of benef","Jarash Governorate","North","Urban"
"12008","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Women","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",81,"# of benef","Karak City","South","Urban"
"12052","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Host Community Women (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Women","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",76,"# of benef","Karak City","South","Host Community"
"12074","BASIC NEEDS","30/5/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Women","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",121,"# of benef","Karak City","South","Urban"
"12088","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Women","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",96,"# of benef","Karak City","South","Urban"
"12161","BASIC NEEDS","30/5/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Girls","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",121,"# of benef","Karak City","South","Urban"
"12217","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Men (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",96,"# of benef","Karak City","South","Urban"
"12218","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Girls","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",16,"# of benef","Karak City","South","Urban"
"12236","BASIC NEEDS","30/4/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Girls","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",106,"# of benef","Karak City","South","Urban"
"12242","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Host Community Girls (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Girls","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",76,"# of benef","Karak City","South","Host Community"
"12290","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Boys","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",96,"# of benef","Karak City","South","Urban"
"12298","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Host Community Girls (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Girls","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",28,"# of benef","Karak City","South","Host Community"
"12311","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Girls","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",81,"# of benef","Karak City","South","Urban"
"12344","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Host Community Men (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",28,"# of benef","Karak City","South","Host Community"
"12363","BASIC NEEDS","30/4/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Women","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",105,"# of benef","Karak City","South","Urban"
"12405","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Boys","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",16,"# of benef","Karak City","South","Urban"
"12418","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Host Community Boys (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Boys","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",28,"# of benef","Karak City","South","Host Community"
"12423","BASIC NEEDS","30/4/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Men (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",100,"# of benef","Karak City","South","Urban"
"12535","BASIC NEEDS","30/5/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Men (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",121,"# of benef","Karak City","South","Urban"
"12557","BASIC NEEDS","30/5/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Boys","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",121,"# of benef","Karak City","South","Urban"
"12614","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Men (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",81,"# of benef","Karak City","South","Urban"
"12639","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Women","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",16,"# of benef","Karak City","South","Urban"
"12645","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Host Community Women (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Women","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",28,"# of benef","Karak City","South","Host Community"
"12691","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Girls","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",96,"# of benef","Karak City","South","Urban"
"12769","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Host Community Men (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",76,"# of benef","Karak City","South","Host Community"
"12848","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Men (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",16,"# of benef","Karak City","South","Urban"
"12885","BASIC NEEDS","30/7/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Host Community Boys (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Boys","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",76,"# of benef","Karak City","South","Host Community"
"13006","BASIC NEEDS","30/6/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Boys","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",81,"# of benef","Karak City","South","Urban"
"13042","BASIC NEEDS","30/4/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Boys (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Boys","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",109,"# of benef","Karak City","South","Urban"
"11971","BASIC NEEDS","28/2/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Host Community Women (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Women","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",3,"# of benef","Karak Governorate","South","Host Community"
"11976","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Girls (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",6,"# of benef","Karak Governorate","South","Urban"
"11987","BASIC NEEDS","28/2/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Host Community Boys (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",1,"# of benef","Karak Governorate","South","Host Community"
"11994","BASIC NEEDS","28/2/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Women","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",9,"# of benef","Karak Governorate","South","Urban"
"12083","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Host Community Girls (Age 0-17)- # in Male Headed Household receiving assistance","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",2,"# of benef","Karak Governorate","South","Host Community"
"12097","BASIC NEEDS","30/3/2015","Basic HH Needs are met","[REF1.3]Cash,Vouchers for most vuln."," # in Male Headed Household receiving assistance","Urban/Rural Syrian Women (Age 18 and above)- # in Male Headed Household receiving assistance","KARAK","Women","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",9,"# of benef","Karak Governorate","South","Urban"
