,sector,StartDate,Category,activity,Indicator,Indicator2,Governorate,Gender,Partner,SiteType,appeal,Fundedby,allocation,rcode,gcode,Value,Units,location,region,poptype
5023,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided,IRBID,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,519,# of benef,Irbid Governorate,North,Urban
5024,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,153,# of benef,Irbid Governorate,North,Host Community
5025,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided,IRBID,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,566,# of benef,Irbid Governorate,North,Urban
5026,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,44,# of benef,Irbid Governorate,North,Host Community
5246,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided,IRBID,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,580,# of benef,Irbid Governorate,North,Host Community
5734,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided,IRBID,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,372,# of benef,Irbid Governorate,North,Urban
5736,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided,IRBID,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,167,# of benef,Irbid Governorate,North,Host Community
5737,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,208,# of benef,Irbid Governorate,North,Urban
5741,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,161,# of benef,Irbid Governorate,North,Host Community
5742,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,172,# of benef,Irbid Governorate,North,Host Community
5997,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided,IRBID,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,490,# of benef,Irbid Governorate,North,Host Community
6105,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided,IRBID,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,194,# of benef,Irbid Governorate,North,Host Community
6107,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided,IRBID,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,177,# of benef,Irbid Governorate,North,Host Community
6108,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,119,# of benef,Irbid Governorate,North,Urban
6225,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided,IRBID,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,210,# of benef,Irbid Governorate,North,Host Community
6345,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided,IRBID,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,477,# of benef,Irbid Governorate,North,Urban
6359,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,100,# of benef,Irbid Governorate,North,Urban
6363,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,67,# of benef,Irbid Governorate,North,Host Community
6524,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided,IRBID,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,195,# of benef,Irbid Governorate,North,Urban
6565,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,50,# of benef,Irbid Governorate,North,Host Community
6590,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,180,# of benef,Irbid Governorate,North,Host Community
6609,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,22,# of benef,Irbid Governorate,North,Host Community
6663,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,117,# of benef,Irbid Governorate,North,Urban
6675,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,124,# of benef,Irbid Governorate,North,Urban
6847,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided,IRBID,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,599,# of benef,Irbid Governorate,North,Urban
6903,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,36,# of benef,Jarash Governorate,North,Host Community
6904,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,8,# of benef,Jarash Governorate,North,Host Community
6919,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,11,# of benef,Jarash Governorate,North,Urban
6921,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,10,# of benef,Jarash Governorate,North,Urban
6929,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,28,# of benef,Jarash Governorate,North,Urban
6931,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,13,# of benef,Jarash Governorate,North,Urban
6933,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,2,# of benef,Jarash Governorate,North,Urban
6935,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,5,# of benef,Jarash Governorate,North,Host Community
6942,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,43,# of benef,Jarash Governorate,North,Host Community
6943,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,41,# of benef,Jarash Governorate,North,Urban
6949,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,15,# of benef,Jarash Governorate,North,Host Community
7025,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,37,# of benef,Jarash Governorate,North,Urban
7029,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,6,# of benef,Jarash Governorate,North,Urban
7043,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,8,# of benef,Jarash Governorate,North,Urban
7044,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,19,# of benef,Jarash Governorate,North,Host Community
7049,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,30,# of benef,Jarash Governorate,North,Urban
7066,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,31,# of benef,Jarash Governorate,North,Urban
7068,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,50,# of benef,Jarash Governorate,North,Host Community
7142,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,29,# of benef,Jarash Governorate,North,Urban
7143,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,20,# of benef,Jarash Governorate,North,Urban
7250,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,8,# of benef,Jarash Governorate,North,Urban
7251,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,13,# of benef,Jarash Governorate,North,Host Community
7265,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,7,# of benef,Jarash Governorate,North,Host Community
7435,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,11,# of benef,Jarash Governorate,North,Host Community
7452,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,JARASH,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,9,# of benef,Jarash Governorate,North,Urban
7467,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,15,# of benef,Jarash Governorate,North,Urban
7476,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,34,# of benef,Jarash Governorate,North,Host Community
7490,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided,JARASH,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1708,69,# of benef,Jarash Governorate,North,Host Community
4452,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Boys,NHF-IFH,Camp    - ,Indirect appeal,UNHCR,Yes,1,1707,74,# of benef,King Abdullah Park Refugee Center,North,Camp
4814,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Girls,NHF-IFH,Camp    - ,Indirect appeal,UNHCR,Yes,1,1707,15,# of benef,King Abdullah Park Refugee Center,North,Camp
5181,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Boys,NHF-IFH,Camp    - ,Indirect appeal,UNHCR,Yes,1,1707,103,# of benef,King Abdullah Park Refugee Center,North,Camp
5182,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Boys,NHF-IFH,Camp    - ,Indirect appeal,UNHCR,Yes,1,1707,35,# of benef,King Abdullah Park Refugee Center,North,Camp
5186,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Girls,NHF-IFH,Camp    - ,Indirect appeal,UNHCR,Yes,1,1707,5,# of benef,King Abdullah Park Refugee Center,North,Camp
5427,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Boys,NHF-IFH,Camp    - ,Indirect appeal,UNHCR,Yes,1,1707,69,# of benef,King Abdullah Park Refugee Center,North,Camp
5547,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Girls,NHF-IFH,Camp    - ,Indirect appeal,UNHCR,Yes,1,1707,15,# of benef,King Abdullah Park Refugee Center,North,Camp
5790,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,IRBID,Girls,NHF-IFH,Camp    - ,Indirect appeal,UNHCR,Yes,1,1707,22,# of benef,King Abdullah Park Refugee Center,North,Camp
967,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided,BALQA,Girls,NHF-IFH,   Urban areas - ,Indirect appeal,UNHCR,Yes,2,1702,22,# of benef,Liwa Dayr Alla,Center,Host Community
1009,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,BALQA,Girls,NHF-IFH,   Urban areas - ,Indirect appeal,UNHCR,Yes,2,1702,6,# of benef,Liwa Dayr Alla,Center,Urban
1016,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,BALQA,Girls,NHF-IFH,   Urban areas - ,Indirect appeal,UNHCR,Yes,2,1702,55,# of benef,Liwa Dayr Alla,Center,Camp
1089,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided,BALQA,Boys,NHF-IFH,   Urban areas - ,Indirect appeal,UNHCR,Yes,2,1702,6,# of benef,Liwa Dayr Alla,Center,Host Community
1136,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided,BALQA,Boys,NHF-IFH,   Urban areas - ,Indirect appeal,UNHCR,Yes,2,1702,16,# of benef,Liwa Dayr Alla,Center,Host Community
1220,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,BALQA,Boys,NHF-IFH,   Urban areas - ,Indirect appeal,UNHCR,Yes,2,1702,24,# of benef,Liwa Dayr Alla,Center,Urban
1239,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,BALQA,Girls,NHF-IFH,   Urban areas - ,Indirect appeal,UNHCR,Yes,2,1702,28,# of benef,Liwa Dayr Alla,Center,Urban
1312,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,BALQA,Boys,NHF-IFH,   Urban areas - ,Indirect appeal,UNHCR,Yes,2,1702,10,# of benef,Liwa Dayr Alla,Center,Urban
1381,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided,BALQA,Girls,NHF-IFH,   Urban areas - ,Indirect appeal,UNHCR,Yes,2,1702,6,# of benef,Liwa Dayr Alla,Center,Host Community
1476,HEALTH,30/4/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,BALQA,Boys,NHF-IFH,   Urban areas - ,Indirect appeal,UNHCR,Yes,2,1702,40,# of benef,Liwa Dayr Alla,Center,Camp
10484,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided,MAFRAQ,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1711,266,# of benef,Mafraq Governorate,North,Urban
10605,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,MAFRAQ,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1711,48,# of benef,Mafraq Governorate,North,Urban
10606,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided,MAFRAQ,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1711,283,# of benef,Mafraq Governorate,North,Urban
10711,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided,MAFRAQ,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1711,266,# of benef,Mafraq Governorate,North,Urban
